temperature,humidity,wind_speed,pressure,solar_radiation,soil_moisture,heatwave
32.85775868384535,48.59410914851302,12.089059653149272,1000.0468902389615,439.7600374882125,32.12344357226424,0
45.10684030868268,44.037722640802954,24.18117956414192,1003.6990003618522,346.3904351888757,17.17560532226397,0
44.425365869708344,53.123142155527354,3.508236049723834,995.068067105486,477.48366775094377,12.193568849193758,0
37.560615337486205,28.095569987598896,13.591833821713143,1013.5084345625525,405.9720991053555,13.894993272382361,0
31.548445266656802,33.83726891362688,20.12693954837447,1027.316222372151,546.5933921554114,36.63058868756836,0
30.241960433969044,18.078173638720383,9.972592220681802,1024.525513321013,752.1308883035932,31.40276994881928,0
35.763138989234896,45.71600728890907,18.407617300984057,1012.1999524556103,240.74084807167182,36.457928700936066,0
30.18444547174454,58.93532980269274,22.47907356036965,1015.7843092200061,346.6063431138576,37.55750116793184,0
34.60145242207407,84.41789875132815,6.541327178205111,1029.6923589799248,264.2187206560667,5.416401450160471,0
38.39001480422677,69.12585365014067,6.036501114733481,1010.6941888653313,974.2500854946828,11.743018042580266,0
32.428315306239085,67.84509868425494,9.017138385029181,1024.8235284827133,659.1322570498235,18.706905529372424,0
32.085555156630925,34.63991696752817,10.461037779420716,1010.0262904961246,856.2734422410701,12.314682421406328,0
47.928748714374734,81.06346380080356,2.7761092772040086,991.914735580813,413.33895423164495,6.908589317447448,0
41.70940058045778,85.75645573439982,5.782225209008674,1027.3864576821152,916.3197493858511,37.492306745048026,0
48.68911373525563,84.58103492336296,21.83070065528731,994.4752111286089,703.187736716431,36.11468968165363,0
36.91652327571359,13.104242121950804,14.164777022425879,1018.1675203650443,524.7804206470067,11.662300958739966,0
43.54289874658326,58.348050904321724,6.695507262459291,999.5183580823242,680.4503630005959,22.191772884529147,0
34.093833492435806,61.4580084580236,23.589868528201094,1026.041467891654,301.9754981733315,39.222738975122326,0
42.366806345598825,33.60521281732028,19.3577775809395,998.0195534184251,450.51776677896703,25.674483416768098,0
32.59171460019969,89.39297465263438,9.06075872387725,995.6029754512513,631.385803374878,23.926349418879884,0
30.041612783525714,33.294996705484714,19.136071635921272,1007.5485183144932,712.3576629315756,19.85779574248749,0
48.63063602819158,27.32893265448446,14.901307255388568,1009.8672306121216,373.40790316227117,9.444645936671957,0
41.097887523504184,48.73165203545534,17.095459249686655,1022.7570993974281,993.4933077794558,9.003253001505744,0
48.53881325564079,35.85179038162748,8.036232844534085,1020.4961102567646,866.4622462288097,35.64185100699609,1
36.67663047404144,83.92235678959554,5.237386030863616,1003.1307525515767,663.9794546368717,13.473371063278446,0
36.55572138323514,45.20613850518182,6.339516273852716,1005.397992508208,978.6556660245107,14.499207442799047,0
38.01310003546064,42.811964373806674,2.093361494209425,1013.0668144636195,610.0825743128855,9.765428800186022,0
44.12081967916336,60.06897040868001,11.775940448284153,1012.0630410208107,957.7277285729128,18.734698191400337,0
41.31617268372349,16.48917370008987,10.155832059424247,1024.4818638939978,801.4058500641077,26.930848059054515,0
48.507098141982354,70.53863574532174,0.06349180875121763,1008.8989517022462,373.87717005525974,23.91942447571422,0
30.508818022648786,71.47190574438972,21.409166673440424,1025.7403602959316,524.4219394073575,6.199609056744853,0
44.16391875945073,47.92206677821341,17.04673047267739,998.2028670389338,410.2558690621976,21.425295954645367,0
36.60655378733109,86.45583528003426,11.168528796344827,1024.7050301745612,777.4172214367754,19.65160945477441,0
33.60467303636922,56.34712886365982,24.17553063463059,1002.1717042298397,813.3029066033312,14.181662502038773,0
40.20791245040198,65.61891633959927,23.513540254839985,1021.5703062531891,747.3542013593944,27.72156526630045,0
40.10127568359992,83.9475964402481,2.377423210966112,1012.6154955527795,636.4695413238319,37.893241418560066,0
32.74022057376857,63.30762747398339,15.378480960643667,1025.0224746830716,521.6571972882832,29.51668734668434,0
34.0379211226578,44.546080618043774,20.42556207611285,999.2501506130225,987.418006576046,11.290605308781199,0
38.1632932980311,11.981694050651868,4.323796273219852,1018.0599597438957,222.41106244068024,27.80351356034457,0
38.17622824784631,68.26394525054475,3.199051810051337,1023.9583878242197,299.0863538705464,10.295769551930107,0
36.351162792393694,87.1892809280836,6.494444475617992,1021.0676194823121,678.9913207667514,24.12908010887464,0
32.97090303019962,47.6188098828795,6.9917786342123645,1012.6399735059805,804.6580471996937,38.65544825537373,0
30.08747358201959,37.181491023061135,24.12461530473027,1017.0159682026708,966.0825869677469,39.00277127618287,0
49.404701248560414,51.540754113102274,19.511933264283837,997.8606840426158,592.3752915343985,35.91132597961658,0
48.86998459407854,68.27497645477274,1.4934476094932898,998.6585464767783,412.7054794190305,17.854872552717545,0
39.673007583522704,10.055237958563943,19.662035475767887,1000.6916209867711,890.6605564247599,29.67486670203392,0
49.90103506550011,80.97693781854828,4.240987958664736,1023.1205477557878,552.4657233466053,10.942424640528547,0
43.47308661564487,80.90902877426575,8.931048935522826,996.6975858335918,303.2531422819572,37.55806742442942,0
31.377150752150833,53.3038346886967,7.96299018818413,1001.9569048503018,617.6631331042325,20.929456900144743,0
32.35436398165255,19.790301294048636,6.809539293254876,1026.8173692774235,620.4167507029675,24.90417800142314,0
48.322216877392755,63.744463569089696,7.7189508166602945,1020.2094156399321,383.3769421746818,18.4716251424319,0
42.60104404299257,21.02765303706507,18.855038215197524,1019.3250277024097,313.58550604103544,19.50945651310034,0
46.863672533147025,50.60377211461446,6.663847397148281,1008.2056573952879,313.99586164113475,18.109102085718163,0
47.96539299267688,17.490397758489358,20.0181024234052,1018.0944623056203,858.6770623853935,21.661700747451814,0
38.95884022564772,57.125227063800104,2.275424655244887,1012.6291130256002,600.8307079364558,35.08013642406392,0
30.97051903153386,35.445546009438985,14.87924778329481,992.8585847492543,789.0826925917429,34.57493182678654,0
33.76560697794644,76.47931317900023,21.57502181943291,1013.0610455801346,969.9809133377192,16.805619480404623,0
31.331438946048703,73.99569009667317,1.982429235819108,1008.0898911937106,833.5973111339149,8.990539479271792,0
33.77479691397015,89.87791003795527,15.87219325528954,994.5585105213606,325.5786314999327,20.73868288650418,0
38.21065852911754,30.600253976349183,12.790418793655606,1003.7706006059938,535.9149015276448,5.189489762317761,0
32.363936210299705,14.944087422366428,8.298528365737596,1025.7918950085354,596.8512978198818,31.182498681479522,0
33.33466495610686,45.44026121190758,2.5168634430225905,1022.148099253628,761.0118394977635,5.09294080044844,0
38.91643564143358,16.672266797325666,16.912132407086613,1026.556130480324,971.9208028690131,12.221934837590862,0
36.80341900776979,24.279977205261048,7.734449107761554,1018.6831899672515,428.04261859932734,10.262077558600307,0
39.35316248376082,57.78401130892419,8.47297588981374,1015.3021464839036,888.9698473160968,35.56794664535546,0
38.58344055518124,57.370468107543886,17.939818380402055,995.5695049913725,257.7263210504087,39.98293471345718,0
42.889560519597666,13.46619821837523,23.633839097391128,994.2883854415913,897.5773913246418,10.118282159569729,0
48.743790977517094,45.432380113462294,8.34093611214766,999.8701378345647,755.6871623266397,24.902756215729568,0
32.15728676888485,52.41749542937933,18.66832684597293,1002.5678870750589,222.83098755297823,33.911638271377164,0
31.9852029861839,31.44193902559893,23.91522568629324,1014.2814203215397,688.6061411628295,17.33351706119509,0
47.05612222181804,79.76345455003953,2.4456737560926145,1025.0923632260476,945.0776946197856,13.921007089570216,0
40.127934093049184,22.88789181171375,13.230048731114637,1025.6292240199614,546.0483951326004,15.195112298044304,0
45.32810047136884,30.312144400497154,0.27910837589325,1017.294267242701,293.8211280512472,16.30224212711447,1
34.30843807214563,22.559553202620243,20.6294507700458,1012.9565587260848,990.8925505691743,13.974387357191183,0
46.57725146335103,19.323730709644646,7.172267534180338,999.7755447564291,533.3700005077009,7.338570558762583,1
48.476932483853915,80.31833472057008,8.319187342930375,1027.5177799995029,622.2666817062276,37.170965278184575,0
42.70966031092976,32.22873320559855,17.18217345620133,1016.844513141076,973.845022467828,36.500770459118314,0
32.11758042947604,67.8019215574285,19.729495357166414,1011.3382877552013,667.8410799805542,34.83150502032886,0
47.90589628312678,44.23858877801998,9.99975627990571,994.15825520753,740.9391993744782,31.843508848574874,0
45.849754547401425,60.869878458713345,16.63800168684047,1023.0353323994615,767.9595705260084,31.18807650682551,0
45.0175555302898,84.25409569377675,23.90886028497249,1003.9596961386251,802.7890996753763,29.708812985646095,0
30.73456377811831,77.56862936345995,22.17255738729666,1026.0234676993066,840.1305669898994,34.82815676595188,0
45.979250505139426,15.518911393619028,17.532352721609996,996.7365945008385,259.8204830737637,6.909807298165175,0
32.75902020936714,77.61620282233741,23.57659723275921,991.9438014313583,947.4706563003701,31.941079385334916,0
34.44772352393777,46.14588122245577,21.89845120839991,1007.3891235890867,636.2831855132698,35.3918818070826,0
41.54269669738515,38.01165815039083,18.22522682488935,993.1321283449145,627.0869210496119,27.707176603476366,0
35.29961545833766,63.79103403693027,22.93119397632929,992.4721185995566,868.4182429266292,34.704076349555436,0
43.22696412623839,86.01662984793984,20.434761605302374,1018.5492902380353,445.4097369535872,15.41292569522605,0
42.161408953981635,17.530839807050995,12.55635246027186,1000.2950261994184,724.7365913565762,17.65260350542248,0
32.16299196026525,71.44616242001914,12.557047579436354,1015.554028427347,453.6089739349925,26.355370081941196,0
43.120291591830124,26.280642460636436,0.2197697602452947,1012.8333057966148,808.6862596523158,9.9563666750076,1
48.4790981964986,40.4108898261599,0.7562433509232025,995.6301094133911,546.3593366460605,11.69286328627905,0
33.222198103716664,79.90584130106,18.655689874251973,1005.4311615529028,349.3032372704664,39.788298514291874,0
41.941240418857745,53.66393472098715,13.869222503742659,992.6425554467182,927.106113985351,32.56027823336204,0
36.83730743873388,15.396531836034102,19.023952993326777,1006.8669319100776,802.646061730753,8.949576758196573,0
39.192233435472076,50.64388401093907,23.741570479956565,997.2944836281591,211.3500227285665,9.08410269206831,0
35.7400035815794,73.17135213131394,11.313266389162274,993.852371911736,251.59564490538554,18.73808891577886,0
37.082612726953904,52.31044702124747,2.2111400230024114,1002.67940918217,503.2433169585466,39.923106031975,0
30.578236465331145,23.351139118324184,15.663986058024628,990.1367701322745,824.0843895095726,39.12736230095022,0
49.63103475834441,45.60328600460255,2.4933453095160543,1020.3107607774134,420.76342927454834,21.543846267301547,0
42.495998441454965,83.94762944317195,15.532574778362832,996.3273484504501,992.61022280038,20.467658516173536,0
40.014111809877704,62.65631920752904,13.193471098063961,1015.0334691401781,935.26484627817,25.622472358814097,0
37.674306990006535,68.39092052068715,17.805427607611115,1023.3032889119112,891.706316637574,28.16644474686391,0
40.78749117648055,72.87492059595603,8.773988927859994,1026.6895312066806,207.31455876756613,14.268592439862633,0
37.60211997431608,17.255473935466785,3.5965450244542314,1012.302990642452,971.2103176866423,10.977744633418766,0
37.19815854987347,56.52292474159711,5.905262391183921,1021.5313530263855,673.1420932353356,33.58686561942346,0
39.27893083444026,40.07321545482465,17.090858733607625,1008.1908693278468,673.0474691270401,17.393453076148354,0
35.519660673423815,21.13273309376777,11.954139556320959,1009.6072310570013,278.9200773823104,6.37010669384817,0
33.60099799933571,26.216764664321907,13.520437019903966,1011.8708875917226,687.5445237321867,35.01884504064388,0
41.13211796360587,72.49283789797875,8.07496056027284,1016.8054814327022,622.9500116100164,30.708891572176466,0
46.85530872300602,22.919128423181824,20.917554204589777,1016.7966955607042,633.1410209070842,30.243055697547966,0
33.056563554517844,34.993488577737544,24.98637698998552,1021.4151169569695,353.14442378823384,27.806894310790263,0
30.65468681208437,32.78986706104652,7.805152707363589,1014.6777593844503,634.5139291536298,19.489724432178235,0
34.936234903080724,13.890429113165412,17.966290293096232,1025.305366776416,257.86498693139004,36.08325604436341,0
49.594412869076216,46.97267593914869,4.27750610509621,1018.3694428431858,217.10926690147164,17.787259092451635,0
46.57516147486679,71.2743873735367,18.56079840473602,1027.1581068801106,370.5429117968316,14.374332487257032,0
41.91732107057193,11.772210619911974,10.77128427584992,1020.0174711042096,841.3558865061875,23.888012433319354,0
48.584978304862716,19.00411603839169,15.13264225693742,1019.548173809981,682.8320317493893,21.22413443968607,0
38.90558233674489,67.61493436780543,5.939015775697867,1024.4158880427442,915.4455684359186,6.179182142214605,0
49.66561205150348,57.48647925383309,21.291418380860538,1016.232406782486,511.1909398234938,15.042431266393685,0
35.92604090238568,67.21980912389455,4.333382698216512,997.183012753305,479.87528034586614,18.34724456874742,0
34.80611499031878,28.40831639017108,23.215136018422573,993.3187334079645,760.0392067513096,32.714740759416244,0
42.76096402294022,74.30150266379239,1.5312091901729386,1002.6330450254414,525.6637856516087,18.91174861065083,0
37.563079359007205,48.38968480882214,7.199538734845412,1022.5757547836586,504.9783652248135,37.88842598012569,0
42.52731083952516,58.82415793430857,14.07363744174401,990.8683142542743,572.8388348725161,30.923164574187286,0
36.09991036605371,17.3722733760669,21.461714592332694,996.0015845258595,291.78281731724763,33.66933494191937,0
42.35836513675982,26.402526668785704,14.425621418241002,994.2446322156449,362.2612316395911,36.16970782724029,0
35.51492521170073,71.86863052882465,5.402842261311788,991.4869987801482,682.6577448543194,11.851697789726977,0
31.0194413763778,27.912675295102282,21.4758346619895,1022.4113534898512,686.7643219131261,33.08547652611809,0
48.242718038463664,17.402386201716695,14.90405276929334,1001.1834337040499,672.1926128941604,11.761799353962358,0
47.664104037469244,57.77626258016802,5.80867424455905,1019.1570419431443,359.84126371969234,24.231081946260183,0
49.41596298545344,53.834921292938624,14.046089048907229,995.6764844370288,548.4626775937156,15.712147583441118,0
44.330543524428094,58.631514318663434,16.882481541837894,1006.3573492365751,936.805556434838,22.418636624034942,0
43.65442355470606,59.464439709047305,17.013186377739782,994.6586240403401,888.7613408550524,12.382227005219463,0
41.180061401496616,50.0157876691603,18.10011522320445,990.0992162874214,645.9882149755839,38.649693084517445,0
32.518848327050456,49.501913645492465,22.393450952206422,1014.5264894270396,920.6701671794187,28.30962277020279,0
33.7847062189854,83.933245223157,20.62055123017552,1009.2392771519848,740.0083911778527,13.775782508630472,0
35.789393773450726,52.71053799037922,15.192425043724258,1006.6654500532424,529.8079072504704,13.280929182645995,0
47.803127251467885,59.3840161931087,0.8041351361204263,993.1463825300685,821.1355664027119,10.52408963354627,0
33.4593904920615,31.357551355099567,18.73805921335542,1013.5281929007446,441.6168142361384,32.19959149636534,0
48.457463489757814,79.6874560641753,24.373985566229468,1021.2000414419623,883.7239103898132,21.78680554532062,0
40.455714661028345,11.949447412733054,7.63916552892557,992.6897789313161,463.6010428570204,36.30235076428753,1
44.311392709461444,54.57814098382195,15.172465421683226,1006.5383336336073,835.6460639579501,5.040079601361434,0
32.20488973361133,40.70802361584869,19.216665227968395,1002.46225908685,425.0444154713756,22.383965791836236,0
35.380670975518214,58.31233564483816,15.977224486455826,1025.675065743452,933.5329233498162,22.04809818956831,0
49.17037216362853,38.813763981710416,23.06372235052489,1000.5062315669651,347.87875706231165,39.3919141917502,0
35.32299893859463,67.41503293741175,11.833498991719226,1027.7712266644894,775.1956707026859,30.37647957034382,0
35.93043440782292,11.626515437874465,13.296169406402017,1023.1360971983613,526.9434333638465,23.87074365630061,0
33.95194769682159,42.47115510153144,0.9560847591726429,994.0063553490232,214.76791923320445,25.342358217546494,0
32.58147330613659,76.50108797939309,22.505532804970958,1009.2255095296134,465.4792319488953,29.469336336630345,0
34.66515282907996,30.01605742235487,6.557070296886231,1015.9600591398456,362.1143754381707,37.158698434506185,0
42.846537839015966,14.22007027042576,24.46052685735669,1013.7228705115449,644.1900058634224,7.232624714561592,0
39.107354670071274,49.72192596521349,5.052659051039882,1017.169212810833,407.8982185540113,7.247385577079075,0
41.07511672675797,88.1226768421432,6.336391960642692,1007.0522587708425,258.0952578926121,12.193384288554718,0
32.447296575320486,15.132684922810933,12.11564085216792,1026.1897093990547,962.4713136041041,20.46268839542388,0
46.042328943258,15.604519419983465,16.512501919243874,1000.8144339069984,876.1062142572858,17.227200502174426,0
45.68189401159696,57.60932519573426,11.01661519396374,993.7640331126911,236.2704055738912,6.8214223622560795,0
30.43179822285351,30.005417030250328,8.795413289468987,1029.118955685882,417.13126376382127,25.944026363596606,0
37.6703018902061,42.81849869097803,13.502174443601495,1016.078353220553,704.3813918296568,34.511345947678294,0
31.375412039422955,76.44057223995127,23.957457951102544,1016.3679017596797,457.08864090054317,6.958106594711961,0
45.842115588299166,25.907894734601314,24.048799905679342,1022.7010654026398,425.44270532359644,23.30875176400369,0
44.74539366251409,67.54399495851465,8.201119714459868,1006.8576578676383,676.6889767136863,39.35468317990441,0
48.03976188586312,50.358841061404505,17.00396602601097,1005.4494225767817,355.47397358000995,6.759778793255178,0
34.72807917906229,82.39661539314173,18.04780742478803,1027.965800296589,718.8214957214843,15.304279119159624,0
39.12591766255598,87.83696002348512,16.33542820653391,1005.4712542325534,271.44599794962005,20.470509641027387,0
33.68975754328795,48.796862852271666,2.8252563556409314,993.1391134869665,459.962386500765,11.069348416135828,0
37.42469868948239,56.77176472923735,13.486891291743882,1002.3131796397074,292.4644555225331,24.292544930182125,0
40.444865031337685,69.66740325900426,19.08129019038391,1024.9416531284883,437.2822117242541,34.82015690611124,0
31.066615796771778,35.4939313497604,5.020238912055916,993.7984020347909,746.2411233700866,17.81264381697869,0
44.297408213547705,28.139228041859745,8.705220759687124,1018.6682114454738,811.1153685001448,5.307380910782416,1
40.8658672074215,87.17481379544041,5.095010974802036,1000.6560451005446,316.00113119996803,26.47929698892264,0
46.57918034421347,44.609231297566254,22.173213861395883,1019.830814862912,796.9775326057094,35.87943675351093,0
35.43561002382394,10.127266121261895,21.463290401349244,1010.5821783339081,267.4290538840353,32.77053873133588,0
48.06642210538509,77.01746388200668,4.2300780081454965,1015.4630288399628,373.2378401340687,27.774641593196748,0
49.973885060608865,57.97313290328685,19.0137558696131,999.7278494897312,600.2613201113508,32.14259447060729,0
48.38596876755349,23.48468501762433,9.099401696317234,996.7247444235544,977.0122221502035,16.287329611443575,1
45.55784951666308,12.411175454166319,17.154274594451415,992.5323398883039,978.8458127341603,22.002450921090837,0
46.24737605747562,33.31859448333849,12.334203651757639,1023.0230716329879,582.6764735283593,18.464641347041294,0
41.474884850891726,84.23096763789317,11.799473361495604,1018.4193841534786,843.9895047031347,6.398988938276836,0
33.80307725825221,84.67929360284899,22.032120309420712,1001.73408566146,642.6861595203376,13.589050359823444,0
43.540813702954345,34.88027890416945,15.924106639371912,1023.4765346137099,801.358049778833,22.389757216703863,0
44.25506004119863,76.87447942565734,5.894198569131631,1023.3478665519146,722.4684398030025,27.593013909539224,0
49.70770280535811,45.34762586056765,2.768973942059344,995.5103657663736,757.7356514312155,5.674532727207512,0
40.826026325126435,62.34757993092756,23.335171075284308,1018.5474973548182,551.6871047024854,37.43870157789775,0
35.42738030050113,36.755510069687205,3.8346487884557217,1001.6912758343101,866.4934202957082,25.90728769864536,0
43.673450434790134,51.2778077016788,18.351911798146332,1008.6875748722698,556.5236283751806,34.205031493650104,0
49.587516393329096,33.50235572402612,12.396237928320447,1007.2057925078374,764.6144255946629,11.458209253850779,0
33.54427816538188,14.889148988517018,3.5016345685584898,1014.0073499816577,896.1981942092779,26.963101797121006,0
36.519958370712054,21.15025489532311,19.41639018975721,1003.8852807824533,724.4627011627149,7.83677115486933,0
40.837619075453624,33.25395955785898,22.612113403819187,992.9301584911354,607.8120134280098,20.844481434606543,0
33.404292697640095,88.10030271809039,3.0376651865787,1016.9060063164321,622.6537263720671,29.404904351786467,0
30.44441279039877,87.25377201999933,1.677220702007673,1028.4228383334334,767.0527691277481,28.14305067378076,0
36.739662448825015,76.21306739876249,21.246248782839274,1016.7147096669155,273.7293841085043,13.175285235826294,0
47.30741603002116,28.60048408768695,12.523835973827433,1011.5842121687882,709.2438552271789,8.886662260305904,0
30.869367986474295,45.32817124334581,16.863381425676078,996.5448618247725,499.9430903032308,17.441574591671838,0
38.57858118033835,45.18262707925635,11.037008431063908,1015.0071123843602,308.1794883284562,26.364581304151432,0
45.244015458521645,40.957859585454706,10.31070641086357,1014.4434744910444,930.0256403328756,8.136457720516,0
49.0636519382177,13.590424407179649,7.49147838055236,1014.750124971622,598.1018947921737,34.29967508660984,1
49.709507980088645,52.76218993794542,14.073203893406442,1025.6925228956943,565.5910193807731,22.636134882451824,0
38.43938761217483,15.824959369988871,3.9951976926440036,1018.6528026860278,633.9233193392265,35.02070866449217,0
49.007685887582355,74.1534944574355,17.930769243212872,1021.3359946551304,698.0351056498291,27.71828183762096,0
30.708379465617273,65.30457142758252,13.735743731497601,1002.5335559758602,355.7071894862006,39.09425034747323,0
44.91833875997113,38.21896053148278,21.18802115104197,1000.8150005792464,700.3932750330215,22.203610398993835,0
42.85492069267226,61.77091057699705,23.02535276910326,998.2712365496133,481.96073820721716,30.398440772260155,0
34.99043715172304,28.642960524727847,22.514669092463603,1021.1348360911696,771.7936698908358,22.153491635291747,0
40.14637001359298,31.220005196530593,15.030772865355566,1017.9435395240989,817.4932023518286,10.924978272005308,0
32.59107475520991,35.13068135403239,7.9683576274714705,1003.6837587501695,205.98741209053887,8.135940877367178,0
47.43194301903122,73.76092799482637,8.929241026589448,995.6442427436924,773.0719834283622,13.255839260285603,0
37.15796171091296,26.85530774768676,16.313401606485535,1023.8666922389739,482.00349365424324,25.24210942141608,0
42.52088940931433,55.022498198883085,17.799177530155756,1005.371119403497,442.97110469684935,34.158638501751284,0
33.175525725745246,26.0373691537188,4.032138376241348,997.5899685628548,498.318165845909,9.95996964845489,0
34.12329689262414,32.802994004993195,24.94873341782178,995.7764244810528,660.5106676204236,37.34641710773619,0
49.839127416063036,28.838503438919307,2.6875774754013952,1026.7871945706288,291.63685042328734,21.750871610131686,1
45.06172788882658,61.60037368586287,15.177305932761097,995.2065302492248,758.600436535152,22.64739390378041,0
49.23943739548142,52.13831555646243,13.275592357420605,1004.3869380583525,556.1336703938249,6.093300835446366,0
35.917023304240885,67.70393167244427,14.774704446715925,1015.2876599962274,327.8702916346605,38.93426712384902,0
33.29125753239641,27.595474986638866,13.344121586982647,1006.3230525412079,607.503575445875,7.122733285971742,0
40.061369269576616,10.73188285808298,1.4477530718951108,1009.098418655879,659.2772444014354,15.153843084762956,1
39.89336564454687,64.44076537042679,24.89813547737386,1022.1048714773202,477.0318186664336,27.12420568358369,0
33.49893027515976,19.188316679606075,24.531926028713084,1029.9693792201274,919.7069972763215,27.454300584584473,0
44.6643913916282,29.704417953916487,13.10879866335667,1008.6887112779473,757.782957375044,19.973676960465603,0
37.23555068877468,34.454892196897816,5.208722428968926,1005.1530792443102,729.0571011712483,35.41483045502474,0
33.72730461861035,69.74416738326944,4.5735522311546175,1006.2705162149225,242.67544930857392,16.646807975753937,0
36.639667890865766,60.07134485259417,1.426213304820931,1004.764342693703,601.3037437729035,10.419686032197392,0
41.2731739927003,24.741234922066305,15.29647387536735,1008.9508548493898,880.6299508149956,6.462392831431561,0
44.529418643608864,57.831024849579336,11.9559137560762,1003.3243262322004,734.6407126139432,9.770944717385397,0
39.63781772114969,66.65183960884895,10.407794590681934,1008.50466138271,386.27915171443163,38.428060394696665,0
40.51189979656747,41.11177622321372,13.130333528443593,1027.818287246946,888.9738975344951,15.853454062723966,0
32.77891871885497,29.67623312222816,21.821323168977703,1001.4485288879455,495.6337878245509,27.98880374299256,0
48.29381849416464,64.31862183318314,1.7679662828138847,1016.0749888133516,932.0162100025581,38.90416361919235,0
48.57448395984089,58.87129601131978,13.602231687923094,1009.4773429459267,609.8130360011055,35.99932040776746,0
43.66853180836007,16.232972677665607,17.525422374579474,1019.295854090473,829.2890620281206,22.65401586456923,0
30.352628178680494,63.33437121870034,24.267220405426237,1008.8916823210943,689.5629424146706,7.956745014213301,0
40.74148431806652,49.08143462682389,18.492303836668917,996.421692975692,433.1059585198751,30.167047145166105,0
42.58437944177227,70.26951655821819,13.702863580322491,1024.89674942762,723.056104924557,9.615497611780555,0
49.893084459162196,25.257403350386145,19.169218046751716,1017.0306827839548,207.65306322404342,10.177488794507617,0
49.92133910389593,30.65731343211011,24.926455682271033,1011.0348333203117,868.1616480518605,35.78057488353677,0
47.15222470651115,53.465019127801696,22.21835890287046,1023.2433487947967,972.6642580913003,28.345562948450375,0
31.276619840522272,48.53868223137593,2.227407049376989,1029.0474236927646,365.63567960178466,37.561048774324966,0
49.0655278155746,40.90922968451973,14.37069875940217,1006.3759747378261,906.909371602675,38.53852952765267,0
42.25322494303998,69.6826651543831,19.6618538927747,1004.1224479183286,334.2682811993312,21.11339158027303,0
46.017735409583594,55.18012509026259,16.796887063945263,1020.1436896015289,593.1852446573555,28.416175286449068,0
38.14385699371707,66.82174831152949,10.424196570043783,1008.1842211471936,434.0781052261709,27.922926180110746,0
36.3933894246918,22.26039698552926,8.061109358027089,993.4307548999425,353.46813922631605,8.94560931376136,0
39.26488290967616,68.31906361164297,15.675123364879187,1004.1765969462873,804.5499163312539,26.667489573589428,0
32.93749025937654,46.92224864802335,10.309218145398408,1022.3452842431477,845.2823357371843,8.874067637190546,0
37.14132277506612,12.701434854766962,9.799938301759815,1018.2677672797129,870.8937601504763,34.95529242085379,0
47.15234999536557,28.75932431971993,20.918545666013628,1024.5137486440844,206.78364672896902,37.49073717052171,0
30.75900972521763,12.060511339246238,7.891385579632182,995.8650611793312,878.2736331150495,18.614420813667166,0
33.01756093649209,46.5499617592835,16.12309842607791,999.7568645474335,241.1621401316844,29.282298842006313,0
32.502323192989714,36.07038084440683,21.83583595032349,998.589410651222,558.7325864966076,29.488033290159713,0
38.06151085400456,88.99596479306011,15.544297849011857,1028.853312914036,340.22584439047796,6.7550428541507825,0
49.939738017817234,79.48032935654905,12.31968430789079,996.7569764326397,925.3719026471917,10.711266357703085,0
33.467158604227656,76.05366882745194,0.8825676040241565,1013.9172022262233,661.3751642264208,36.002765380577294,0
32.909652991985205,50.08932392249964,17.03931385936676,1015.3165439424137,574.7640511792208,11.93402978072873,0
48.30111459552309,74.56699994806135,24.938150682074966,1014.755736784193,555.3419576476757,31.537811456616563,0
47.641010339319315,31.349571797020417,20.210763832656816,1017.6665216011485,523.5516935487583,25.716083524809573,0
30.64480739993109,54.85195742772199,15.861654658859795,1009.3568658304578,579.1444853282823,29.982580103729187,0
45.0341192035863,41.4334449055528,11.72861255126171,993.347531282715,652.5004170012985,10.206535922070309,0
43.10931402952859,23.707352921818377,5.608104927890284,1018.0494443767391,853.6549363841099,33.15576926308714,1
45.35481619705418,15.809074509472323,17.302729970550715,1001.2441946176336,390.14550951391186,17.807951603484376,0
39.89004909591844,54.65747063772919,4.4325479378014645,993.034877456266,843.4994281064351,39.58885226938951,0
49.827584368965915,17.81113079041649,22.17621126579061,996.791439252931,864.3880274352907,20.158076407512343,0
30.876940374219263,67.4402477348786,8.849714681242371,1001.4887840964726,881.0028434135999,16.12056728072562,0
34.68743172807611,83.71747829809246,9.994910236316755,1007.2975829123425,953.2559948413756,10.007979260749496,0
37.9309197394723,22.968488776924872,5.401040246989111,1024.4529411675935,965.2692282794543,7.4533231219268785,0
38.995558831314064,47.67508628081826,12.04155878512366,1011.4601023082577,286.3401083098818,35.855234809302104,0
48.42734805399037,69.10196744478601,17.011362253806837,1008.8786901918231,902.1688207417222,9.272993156214685,0
41.20008728154518,32.94717288264215,7.569479255961039,997.6503120392887,876.373182131076,35.81426443499598,1
30.90221991040788,83.66116157063499,17.54593986438514,1028.3705087276055,501.92426033021275,24.260973281824235,0
38.157259268513236,81.07724470959286,15.514555350467907,1026.340637136001,753.0846617627402,28.180320938954278,0
38.3298082473814,18.300348458374238,9.309706845699791,1022.6430892038612,941.3663283545679,33.24178940791995,0
49.3098187687557,12.191981722547212,7.820105280664988,1002.9260491302967,273.0679296937923,23.963529131224636,1
41.98394182042216,88.11667863835214,21.533233822228922,1012.4651049719251,483.6163004589249,22.237848927940146,0
42.71302142317877,86.51800198169049,0.298375226075534,1005.5538799707688,979.2066256089684,32.39723196939772,0
